fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2014,651841,241334,,01/01/2014,12/31/2014,8,18616713.0,20368999.0,6205.0,25392.0,,1227.0,8.0,371.0,50179.819407008086
2014,651871,423028,,06/01/2014,05/31/2015,5,19782441.0,12966826.0,18250.0,,,11525.0,,1236.0,16005.211165048544
2014,651918,421301,,10/01/2013,09/30/2014,9,35365259.0,35889851.0,9125.0,48696.0,,1297.0,69.0,563.0,62815.73534635879
2014,651920,424006,,01/01/2014,12/31/2014,4,17032790.0,15238693.0,30660.0,,,6481.0,1645.0,2608.0,6530.977760736197
2014,651925,451310,,10/01/2013,09/30/2014,11,4207111.0,5752411.0,6205.0,7983.0,,718.0,8.0,90.0,46745.677777777775
2014,651948,231324,,07/01/2014,06/30/2015,2,22537005.0,22773165.0,7300.0,28944.0,,730.0,26.0,385.0,58537.67532467532
2014,651996,140155,,01/01/2014,12/31/2014,1,110166472.0,118880617.0,66430.0,,1910560.0,11757.0,4159.0,5943.0,18537.181894665995
2014,651998,140185,,01/01/2014,12/31/2014,2,258996883.0,242287718.0,115340.0,,5363872.0,30649.0,13507.0,15152.0,17093.24729408659
2014,652011,341327,,10/01/2013,09/30/2014,11,31894190.0,37480567.0,9125.0,70176.0,,1744.0,209.0,932.0,34221.2339055794
2014,652134,100181,,01/01/2014,12/31/2014,4,101536460.0,102302413.0,46720.0,,1819840.0,16992.0,1212.0,5590.0,18163.946332737032
2014,652203,390258,,07/01/2014,06/30/2015,2,443800099.0,384226035.0,111690.0,,6078436.0,33250.0,3843.0,24637.0,18013.560863741528
2014,652208,010065,,01/01/2014,12/31/2014,6,72219104.0,78510762.0,27375.0,,1285888.0,5319.0,2741.0,2970.0,24316.196632996634
2014,652234,050727,,07/01/2014,06/30/2015,2,71926899.0,73819013.0,47450.0,,855304.0,6034.0,1396.0,3417.0,21049.7216856892
2014,652243,111323,,01/01/2014,12/31/2014,4,61230349.0,39884473.0,9125.0,64870.84,,1426.0,91.0,1186.0,51627.61298482293
2014,652297,110031,,01/01/2014,12/31/2014,4,117989555.0,104455900.0,58400.0,,2547456.0,14257.0,4847.0,8333.0,14159.312972518901
2014,652330,500039,,07/01/2014,06/30/2015,6,398059075.0,359188418.0,92710.0,,5384668.0,27242.0,3380.0,13285.0,29963.04666917576
2014,652429,161378,,07/01/2014,06/30/2015,1,4638125.0,5067821.0,9125.0,3216.0,,1126.0,,36.0,128836.80555555556
2014,652690,141330,,07/01/2014,06/30/2015,2,23543151.0,23409469.0,9125.0,25619.0,,1925.0,24.0,448.0,52551.67633928572
2014,652754,280030,,07/01/2014,06/30/2015,1,158975651.0,178421397.0,68255.0,,1809720.0,12085.0,3316.0,7495.0,21210.894062708474
2014,652795,450431,,01/01/2014,12/31/2014,4,600146560.0,467561742.0,170213.0,,6837888.0,37918.0,14364.0,24111.0,24890.98585707768
2014,652805,040016,,07/01/2014,06/30/2015,10,672313818.0,663240758.0,171550.0,,4847479.0,41010.0,24728.0,26216.0,25645.171574610926
2014,652867,110164,,07/01/2014,06/30/2015,4,178311323.0,167116865.0,76282.0,,3107144.0,17127.0,4730.0,10136.0,17591.88269534333
2014,652918,050464,,06/01/2014,05/31/2015,4,549503446.0,471145452.0,138699.0,,4048464.0,28311.0,22511.0,21610.0,25428.2020360944
2014,652919,050551,,06/01/2014,05/31/2015,4,195828060.0,174386197.0,51830.0,,2336780.0,13623.0,3835.0,9092.0,21538.50197976243
2014,652970,421302,,10/01/2013,09/30/2014,9,14903430.0,14842084.0,9125.0,13179.0,,733.0,14.0,139.0,107218.92086330935
2014,652985,511301,,07/01/2014,06/30/2015,9,18890575.0,15943547.0,9125.0,3528.0,,447.0,29.0,147.0,128507.31292517007
2014,652986,511314,,07/01/2014,06/30/2015,9,11479905.0,11394866.0,9125.0,2544.0,,586.0,74.0,146.0,78629.48630136986
2014,652989,511320,,10/01/2013,09/30/2014,2,28024823.0,23174469.0,9125.0,91752.0,,2714.0,296.0,1044.0,26843.700191570882
2014,653082,460004,,01/01/2014,12/31/2014,2,427256550.0,366249300.0,89005.0,,3400192.0,12686.0,7018.0,14849.0,28773.422452690418
2014,653084,460010,,01/01/2014,12/31/2014,2,814699018.0,704139304.0,163520.0,,4971808.0,25144.0,9813.0,24702.0,32981.09537689256
2014,653095,100239,,01/01/2014,11/23/2014,4,40124004.0,62212131.0,24198.0,,700128.0,3827.0,578.0,2250.0,17832.890666666666
2014,653101,161375,,07/01/2014,06/30/2015,9,42284142.0,44609392.0,9125.0,72476.38,,1654.0,1067.0,977.0,43279.57215967247
2014,653125,050195,,07/01/2014,06/30/2015,11,427939627.0,401228696.0,116035.0,,4707788.0,26597.0,6060.0,12195.0,35091.40032800328
2014,653126,050295,,07/01/2014,06/30/2015,1,280412632.0,288095009.0,81030.0,,2112644.0,11656.0,8916.0,12268.0,22857.240952070428
2014,653267,360234,,01/01/2014,12/31/2014,1,187948224.0,200218314.0,67890.0,,3301536.0,15185.0,1830.0,10677.0,17603.09300365271
2014,653365,040007,,07/01/2014,06/30/2015,1,358830960.0,383713731.0,157680.0,,7077552.0,47560.0,11044.0,21379.0,16784.272416857664
2014,653394,161350,,01/01/2014,12/31/2014,2,22476229.0,31290850.0,9125.0,36344.0,,1760.0,260.0,489.0,45963.658486707565
2014,653579,210037,,07/01/2014,06/30/2015,2,243302956.0,224999897.0,62415.0,,5165548.0,29590.0,2030.0,10523.0,23121.06395514587
2014,653632,521354,,07/01/2014,06/30/2015,2,45720972.0,43901566.0,9125.0,37416.0,,1386.0,78.0,1639.0,27895.65100671141
2014,653689,241373,,10/01/2013,09/30/2014,11,43929806.0,43809377.0,9125.0,64862.0,,1433.0,405.0,744.0,59045.43817204301
2014,653781,210003,,07/01/2014,06/30/2015,2,269410354.0,259658819.0,82125.0,,2779025.0,21993.0,32289.0,14270.0,18879.492221443586
2014,653945,050152,,07/01/2014,06/30/2015,2,221989006.0,245495579.0,54750.0,,1536908.0,9431.0,3801.0,4389.0,50578.493050808844
2014,653953,050590,,07/01/2014,06/30/2015,2,265856100.0,290015828.0,57670.0,,2423916.0,11528.0,9302.0,10628.0,25014.68761761385
2014,653985,370171,,10/01/2013,09/30/2014,7,,91530282.0,18980.0,,294560.0,1361.0,2861.0,1970.0,
2014,653993,420091,,07/01/2014,06/30/2015,4,261599558.0,246036927.0,124830.0,,4372388.0,29637.0,4067.0,10918.0,23960.391830005494
2014,653995,450177,,07/01/2014,06/30/2015,13,53000030.0,51287251.0,24090.0,,486952.0,1973.0,341.0,1411.0,37562.034018426646
2014,654001,030110,,05/01/2014,04/30/2015,4,146260641.0,143217499.0,65092.0,,1892460.0,9139.0,5530.0,10387.0,14081.124578800423
2014,654058,500139,,05/01/2014,04/30/2015,4,114203933.0,102871871.0,39055.0,,1643132.0,5926.0,930.0,4388.0,26026.420464904284
2014,654073,251327,,01/01/2014,12/31/2014,9,11410460.0,12543404.0,9125.0,54132.0,,3476.0,252.0,515.0,22156.233009708736
2014,654095,210012,,07/01/2014,06/30/2015,2,677795000.0,690484000.0,156220.0,,6830300.0,52956.0,10623.0,23321.0,29063.71939453711
2014,654108,010139,,01/01/2014,12/31/2014,4,350426237.0,329774914.0,170820.0,,4859744.0,26109.0,12351.0,19905.0,17604.93529264004
2014,654136,220067,,01/01/2014,12/25/2014,4,67453993.0,109136139.0,62640.0,,1530021.0,7656.0,1562.0,3869.0,17434.47738433704
2014,654165,420070,,10/01/2013,09/30/2014,2,172581701.0,183689218.0,76650.0,,3115616.0,24034.0,3909.0,10701.0,16127.623680029903
2014,654188,010006,,07/01/2014,06/30/2015,4,144482593.0,138797809.0,130670.0,,5325768.0,32497.0,8576.0,13544.0,10667.645673360897
2014,654306,451357,,01/01/2014,12/31/2014,4,48671298.0,52093870.0,9125.0,28488.0,,1207.0,3.0,331.0,147043.19637462235
2014,654322,111308,,07/01/2014,06/30/2015,8,10950153.0,12648187.0,5475.0,13392.0,,535.0,71.0,214.0,51168.93925233645
2014,654347,341322,,10/01/2013,09/30/2014,1,32751075.0,32289102.0,9125.0,96456.0,,3459.0,100.0,1050.0,31191.5
2014,654351,370065,,01/01/2014,12/31/2014,9,24766912.0,27968839.0,15330.0,,545728.0,2732.0,688.0,1212.0,20434.745874587457
2014,654382,310009,,01/01/2014,12/31/2014,2,271796319.0,261789940.0,106215.0,,4064256.0,27179.0,6260.0,14296.0,19012.053651371014
2014,654404,050116,,07/01/2014,06/30/2015,1,403223462.0,394345950.0,122640.0,,3104172.0,17298.0,11116.0,13559.0,29738.436610369496
2014,654411,050567,,07/01/2014,06/30/2015,2,516213649.0,524820769.0,169725.0,,4724368.0,23453.0,8929.0,18097.0,28524.818975520804
2014,654427,140012,,01/01/2014,12/31/2014,2,122119770.0,128447954.0,24090.0,,1128224.0,4355.0,3269.0,2955.0,41326.48730964467
2014,654483,390201,,07/01/2014,06/30/2015,2,258115291.0,248263854.0,79205.0,,4001216.0,20082.0,1753.0,10270.0,25132.939727361245
2014,654568,050455,,01/01/2014,12/31/2014,1,374133121.0,344999211.0,94535.0,,3106592.0,19384.0,9094.0,18631.0,20081.21523267672
2014,654573,110038,,10/01/2013,09/30/2014,2,233263982.0,217766142.0,82490.0,,3179643.0,21621.0,5426.0,9301.0,25079.451886893883
2014,654576,141305,,07/01/2014,06/30/2015,2,22176826.0,22673879.0,6570.0,32784.0,,1206.0,454.0,507.0,43741.2741617357
2014,654661,510046,,07/01/2014,06/30/2015,12,129087181.0,125994578.0,59130.0,,2322384.0,12783.0,4635.0,6133.0,21047.96690037502
2014,654681,241359,,07/01/2014,06/30/2015,2,67818905.0,68529206.0,9125.0,97301.0,,1786.0,448.0,1568.0,43251.85267857143
2014,654798,251325,,10/01/2013,09/30/2014,9,24914672.0,23708914.0,9125.0,28272.0,,4330.0,99.0,320.0,77858.35
2014,654823,030016,,06/09/2014,12/31/2014,2,48257741.0,58958799.0,33784.0,,873088.0,4627.0,4065.0,4010.0,12034.349376558603
2014,654856,310054,,01/01/2014,12/31/2014,4,210627998.0,200888907.0,67160.0,,3452256.0,19668.0,1157.0,10173.0,20704.610046200727
2014,654938,340037,,01/01/2014,12/31/2014,9,36227767.0,34704772.0,14235.0,,643040.0,3482.0,676.0,1538.0,23555.115084525358
2014,654940,362033,,09/01/2014,08/31/2015,4,29330737.0,26993936.0,24455.0,,,7935.0,2036.0,632.0,46409.39398734177
2014,654949,502002,,09/01/2014,08/31/2015,4,47584023.0,44471450.0,29200.0,,,10435.0,79.0,581.0,81900.21170395869
2014,654959,161314,,07/01/2014,06/30/2015,9,13251162.0,14559365.0,9125.0,28229.42,,1454.0,108.0,321.0,41280.878504672895
2014,654982,050336,,01/01/2014,12/31/2014,2,164285497.0,173131591.0,66430.0,,2509920.0,14794.0,3844.0,6916.0,23754.40962984384
2014,655021,330057,,07/01/2014,06/30/2015,1,527179517.0,495753081.0,175930.0,,6026150.0,39772.0,19432.0,24225.0,21761.796367389063
2014,655094,070021,,10/01/2013,09/30/2014,2,77506994.0,86275280.0,28835.0,,1257248.0,6585.0,2614.0,2940.0,26362.9231292517
2014,655200,140231,,07/01/2014,06/30/2015,2,567759659.0,552864939.0,108755.0,,6386068.0,35212.0,4230.0,22384.0,25364.530870264476
2014,655211,232030,,02/01/2014,01/31/2015,4,15259439.0,11410342.0,10950.0,,,6298.0,,380.0,40156.41842105263
2014,655214,260001,,07/01/2014,06/30/2015,1,165868332.0,195493660.0,67706.0,,3171168.0,18808.0,10146.0,9174.0,18080.262916939177
2014,655222,320016,,07/01/2014,06/30/2015,9,71374368.0,71286883.0,21170.0,,805344.0,3110.0,5.0,2303.0,30991.909683022146
2014,655241,010011,,07/01/2014,06/30/2015,1,203380128.0,209068461.0,111325.0,,3718128.0,24865.0,13340.0,15186.0,13392.606874753063
2014,655250,050394,,01/01/2014,12/31/2014,4,309709962.0,281231297.0,73365.0,,2806816.0,14140.0,5616.0,12187.0,25413.142036596375
2014,655282,241367,,01/01/2014,12/31/2014,9,57371149.0,55386194.0,9125.0,66072.0,,1306.0,193.0,1214.0,47257.948105436575
2014,655306,150076,,07/01/2014,06/30/2015,1,45801678.0,43582290.0,16425.0,,603836.0,2057.0,283.0,1834.0,24973.652126499455
2014,655311,160069,,07/01/2014,06/30/2015,1,130307496.0,153251888.0,67160.0,,4119872.0,19175.0,5120.0,8229.0,15835.155668975574
2014,655312,160082,,01/01/2014,12/31/2014,1,534362648.0,414396417.0,164742.0,,7689621.0,44935.0,30094.0,27966.0,19107.582349996424
2014,655321,241349,,10/01/2013,06/30/2014,2,26758808.0,27082560.0,6825.0,20446.0,,1061.0,17.0,396.0,67572.74747474748
2014,655353,010058,,10/01/2013,09/30/2014,9,18432652.0,19358308.0,9125.0,,170528.0,2509.0,230.0,391.0,47142.33248081841
2014,655415,440064,,01/01/2014,02/28/2014,4,3250150.0,4370624.0,2950.0,,49696.0,296.0,96.0,164.0,19817.98780487805
2014,655454,230066,,07/01/2014,06/30/2015,1,165982918.0,168295906.0,57869.0,,1750414.0,7667.0,7235.0,7387.0,22469.597671585216
2014,655455,232038,,01/01/2014,12/31/2014,4,15614884.0,11431319.0,10950.0,,,6290.0,,353.0,44234.798866855526
2014,655463,330140,,01/01/2014,12/31/2014,1,523645152.0,582423046.0,157315.0,,8174336.0,59179.0,6785.0,25400.0,20615.95086614173
2014,655490,241330,,07/01/2014,06/30/2015,2,30393583.0,28022091.0,9125.0,26611.0,,1532.0,61.0,375.0,81049.55466666666
2014,655524,050071,,01/01/2014,12/31/2014,2,,690032259.0,119355.0,,416960.0,2414.0,1034.0,19555.0,
2014,655530,050335,,01/01/2014,12/31/2014,1,223809907.0,214421979.0,30660.0,,2451936.0,12164.0,2400.0,4677.0,47853.304896301044
2014,655532,050660,,10/01/2013,09/30/2014,2,179197004.0,159493860.0,21900.0,,,2947.0,2013.0,1391.0,128826.02731847591
2014,655622,161352,,07/01/2014,06/30/2015,8,28470134.0,29104077.0,9125.0,31811.0,,1607.0,128.0,614.0,46368.29641693811
2014,655672,112004,,09/01/2014,08/31/2015,4,25837922.0,26958051.0,25550.0,,,8142.0,4295.0,564.0,45811.91843971631
2014,655680,230302,,01/01/2014,12/31/2014,2,290414039.0,294244125.0,69715.0,,3032672.0,18475.0,1652.0,12209.0,23786.881726595133
2014,655685,310048,,06/01/2014,12/31/2014,2,147494646.0,147234883.0,51146.0,,2946368.0,18399.0,1608.0,7225.0,20414.483875432525
2014,655693,370202,,01/01/2014,12/31/2014,4,146703621.0,135004936.0,65700.0,,1825856.0,10030.0,7376.0,7178.0,20437.9522151017
2014,655715,100107,,01/01/2014,12/31/2014,4,52078899.0,55675510.0,32120.0,,977248.0,5205.0,626.0,2680.0,19432.425
2014,655719,140258,,07/01/2014,06/30/2015,1,449085770.0,416012807.0,93805.0,,6072200.0,38315.0,7943.0,16327.0,27505.71262326208
2014,655720,161348,,07/01/2014,06/30/2015,9,17427643.0,19354756.0,9125.0,17182.45,,1173.0,47.0,212.0,82205.86320754717
2014,655726,263031,,07/01/2014,06/30/2015,4,70268387.0,57436723.0,34675.0,,,15790.0,3540.0,2173.0,32337.03957662218
2014,655735,440197,,06/01/2014,05/31/2015,4,102276676.0,95820053.0,33945.0,,1239020.0,6193.0,138.0,4440.0,23035.287387387387
2014,655894,150051,,01/01/2014,12/31/2014,2,382330055.0,303394185.0,95995.0,,4168160.0,21856.0,4226.0,11961.0,31964.723267285342
2014,655984,423025,,01/01/2014,12/31/2014,4,29399595.0,24630762.0,35040.0,,,15927.0,,1692.0,17375.647163120568
2014,656121,360026,,01/01/2014,12/31/2014,1,46161461.0,53151567.0,17885.0,,644384.0,2996.0,532.0,2090.0,22086.823444976075
2014,656374,500138,,07/01/2014,06/30/2015,2,447445427.0,441516234.0,7300.0,,,1074.0,286.0,577.0,775468.6776429809
2014,656620,140288,,01/01/2014,12/31/2014,1,369804155.0,334719579.0,105850.0,,5313440.0,25704.0,7622.0,14447.0,25597.29736277428
2014,657398,340186,,10/01/2013,09/30/2014,2,56372519.0,60104044.0,28470.0,,1182816.0,5148.0,1731.0,2611.0,21590.394101876675
2014,658360,290053,,07/01/2014,06/30/2015,1,159279295.0,183061095.0,53655.0,,1749580.0,11765.0,2573.0,7389.0,21556.27216132088
2014,658691,310014,,01/01/2014,12/31/2014,2,693738000.0,678385000.0,188705.0,,5393440.0,41130.0,14693.0,27886.0,24877.644696263356
2014,658906,241303,,07/01/2014,06/30/2015,2,10307618.0,10802537.0,9125.0,11479.0,,334.0,30.0,168.0,61354.869047619046
2014,658912,370234,,01/01/2014,12/31/2014,5,105260785.0,97637887.0,16790.0,,1892800.0,8198.0,1079.0,4476.0,23516.70799821269
2014,659070,450192,,06/01/2014,05/31/2015,4,29154844.0,42793967.0,19345.0,,451260.0,1941.0,219.0,1419.0,20546.04933051445
2014,659102,370020,,07/01/2014,06/30/2015,2,69718333.0,76752734.0,39420.0,,1049824.0,6064.0,2381.0,2815.0,24766.72575488455
2014,659183,040078,,09/01/2014,08/31/2015,4,92147534.0,76858795.0,47815.0,,2168564.0,12923.0,5454.0,5458.0,16883.021986075484
2014,659226,100023,,10/01/2013,10/31/2014,2,162202602.0,195617974.0,78408.0,,5159680.0,24331.0,3619.0,12537.0,12937.91194065566
2014,659240,114028,,07/01/2014,06/30/2015,10,,40484482.0,40880.0,,,768.0,,1044.0,
2014,659318,290032,,01/01/2014,12/31/2014,4,85550484.0,75327302.0,26280.0,,1160928.0,4455.0,1199.0,3011.0,28412.648289604782
2014,659356,394007,,07/01/2014,06/30/2015,4,20062405.0,19581138.0,85739.0,,,268.0,1108.0,613.0,32728.230016313213
2014,659358,410011,,12/31/2013,12/31/2014,4,108774108.0,111150678.0,44895.0,,1879104.0,11070.0,1052.0,5819.0,18692.921120467436
2014,659376,450670,,07/01/2014,06/30/2015,4,177668368.0,227832110.0,104755.0,,2745664.0,16875.0,941.0,9119.0,19483.317030376136
2014,659394,521357,,07/01/2014,06/30/2015,2,503699183.0,488131944.0,9125.0,87557.0,,1622.0,111.0,1301.0,387163.092236741
2014,659424,310028,,01/01/2014,12/31/2014,2,126664702.0,147470187.0,48180.0,,3167200.0,18587.0,926.0,7401.0,17114.538846101877
2014,659633,050030,,12/01/2013,11/30/2014,2,207430601.0,202738762.0,48545.0,,3827168.0,20578.0,8271.0,10958.0,18929.60403358277
2014,659781,141340,,05/01/2014,04/30/2015,2,44519056.0,39656516.0,9125.0,58612.45,,1274.0,411.0,975.0,45660.570256410254
2014,659793,180141,,01/01/2014,06/30/2014,2,228961120.0,230745772.0,62626.0,,1703520.0,12240.0,1583.0,8456.0,27076.764427625356
2014,659810,240214,,01/01/2014,12/31/2014,2,153540509.0,140507420.0,39420.0,,1338336.0,3978.0,4579.0,8344.0,18401.307406519656
2014,659811,241313,,07/01/2014,06/30/2015,2,7630449.0,7275487.0,5110.0,2510.0,,285.0,1.0,72.0,105978.45833333333
2014,659813,241355,,01/01/2014,12/31/2014,2,47390561.0,49640052.0,9125.0,47855.0,,1672.0,421.0,638.0,74279.87617554859
2014,659829,341316,,10/01/2013,09/30/2014,2,14760837.0,24401897.0,8760.0,18746.4,,1847.0,24.0,312.0,47310.375
2014,660079,151332,,01/01/2014,12/31/2014,2,48487117.0,48665973.0,9125.0,83616.0,,2054.0,628.0,1130.0,42908.95309734513
2014,660124,264004,,07/01/2014,06/30/2015,10,-2885925.0,93220110.0,5840.0,,,,1590.0,132.0,-21863.06818181818
2014,660409,262011,,09/01/2014,08/31/2015,4,35960293.0,33354865.0,47450.0,,,9602.0,2824.0,570.0,63088.23333333333
2014,660502,101312,,07/01/2014,06/30/2015,2,30231054.0,31155650.0,9125.0,41256.0,,1189.0,15.0,629.0,48062.08903020668
2014,660517,140217,,01/01/2014,12/31/2014,1,134899333.0,134847946.0,52560.0,,2183232.0,13612.0,3536.0,5891.0,22899.22474961806
2014,660604,240100,,07/01/2014,06/30/2015,2,215498995.0,214650406.0,32485.0,,1938912.0,8999.0,5534.0,6274.0,34347.94309850175
2014,660682,362020,,09/01/2014,08/31/2015,4,16623844.0,12726555.0,11680.0,,,5972.0,102.0,343.0,48466.01749271137
2014,660852,390041,,07/01/2014,06/30/2015,2,119937973.0,118652701.0,58765.0,,1783936.0,8858.0,1413.0,8467.0,14165.344632101098
2014,660931,142008,,09/01/2014,08/31/2015,4,90968747.0,96496640.0,89425.0,,,18523.0,20441.0,2479.0,36695.74304154901
2014,661114,452079,,09/01/2014,08/31/2015,4,24070586.0,21294957.0,26280.0,,,9779.0,,658.0,36581.43768996961
2014,661455,050089,,07/01/2014,06/30/2015,2,275791317.0,250059721.0,66625.0,,539592.0,4015.0,8429.0,7717.0,35738.15174290528
2014,661503,141304,,07/01/2014,06/30/2015,2,13599916.0,13733333.0,8030.0,12936.0,,1213.0,26.0,169.0,80472.87573964497
2014,661578,341324,,10/01/2013,09/30/2014,2,66596924.0,54497451.0,7665.0,65520.0,,1032.0,905.0,1353.0,49221.673318551366
2014,661772,341305,,10/01/2013,07/31/2014,2,10504136.0,9362384.0,7296.0,20856.0,,849.0,81.0,394.0,26660.243654822334
2014,661773,341308,,10/01/2013,09/30/2014,4,7092040.0,9461201.0,5475.0,12720.0,,806.0,38.0,184.0,38543.69565217391
2014,661776,341311,,07/01/2014,06/30/2015,2,29166072.0,30549902.0,9125.0,51048.0,,1987.0,195.0,672.0,43401.892857142855
2014,661803,421300,,10/01/2013,09/30/2014,9,11388137.0,13146342.0,9125.0,18048.0,,869.0,105.0,219.0,52000.625570776254
2014,661958,361318,,01/01/2014,12/31/2014,2,36982506.0,36125637.0,9125.0,54816.0,,1425.0,63.0,778.0,47535.354755784065
2014,662701,341307,,10/01/2013,09/30/2014,9,14048930.0,19129105.0,9125.0,44664.0,,2435.0,171.0,578.0,24306.107266435985
2014,662794,390113,,07/01/2014,06/30/2015,2,157460221.0,160969584.0,58400.0,,2228984.0,14714.0,2332.0,6159.0,25565.87449261244
2014,662859,031308,,10/01/2013,09/30/2014,7,,140575751.0,4380.0,1416.0,,13.0,11.0,20.0,
2014,662929,050093,,07/01/2014,06/30/2015,1,478566229.0,466878805.0,159140.0,,7060204.0,40653.0,7202.0,19358.0,24721.883923959085
2014,662935,050457,,07/01/2014,06/30/2015,1,220684054.0,254442149.0,38690.0,,1683944.0,10366.0,2112.0,3831.0,57604.81701905507
2014,662938,050758,,01/01/2014,12/31/2014,4,46377006.0,48599892.0,37230.0,,406016.0,2558.0,6732.0,3598.0,12889.66259032796
2014,662940,051328,,07/01/2014,06/30/2015,11,108301271.0,98694718.0,9125.0,106104.0,,1757.0,685.0,1702.0,63631.769095182135
2014,662944,131320,,07/01/2014,06/30/2015,1,20689903.0,21757240.0,8395.0,37312.0,,1642.0,188.0,531.0,38964.035781544255
2014,662945,131321,,07/01/2014,06/30/2015,1,19231413.0,20487304.0,9125.0,37812.0,,1732.0,269.0,447.0,43023.29530201342
2014,662971,380060,,01/01/2014,12/31/2014,1,331561386.0,347802571.0,61320.0,,1879168.0,7192.0,1741.0,8651.0,38326.365275690674
2014,663048,360132,,01/01/2014,12/31/2014,1,110996441.0,94929625.0,51100.0,,1954624.0,10876.0,2332.0,7239.0,15333.117972095593
2014,663098,340064,,10/01/2013,09/30/2014,8,73402193.0,70464577.0,36865.0,,1246816.0,6770.0,2203.0,3523.0,20835.13851830826
2014,663120,142009,,09/01/2014,08/31/2015,4,49666616.0,53680983.0,68255.0,,,13722.0,7886.0,1189.0,41771.75441547519
2014,663137,452028,,09/01/2014,08/31/2015,4,64253637.0,55586988.0,58038.0,,,29862.0,,1607.0,39983.594897324205
2014,663150,050342,,07/01/2014,06/30/2015,11,103368061.0,97973970.0,39055.0,,1307432.0,6242.0,3447.0,5469.0,18900.724264033644
2014,663186,301307,,07/01/2014,09/30/2014,2,13502877.0,15684820.0,2300.0,33024.0,,728.0,17.0,344.0,39252.54941860465
2014,663413,050135,,01/01/2014,12/31/2014,4,240260380.0,236396761.0,166440.0,,3133280.0,28954.0,12265.0,15234.0,15771.32598135749
2014,663482,350070,,07/01/2014,06/30/2015,6,347893574.0,332357382.0,40089.0,,3137092.0,16195.0,8268.0,7814.0,44521.82928077809
2014,663883,670053,,01/01/2014,06/30/2014,2,30862455.0,38242212.0,14480.0,,379136.0,2360.0,306.0,1529.0,20184.73185088293
2014,663928,490079,,01/01/2014,12/31/2014,4,113165925.0,107742071.0,75920.0,,2192992.0,10849.0,705.0,5042.0,22444.649940499803
2014,663930,503300,,10/01/2013,09/30/2014,2,983445110.0,792036304.0,103234.0,,,887.0,26953.0,11793.0,83392.27592639702
2014,664063,290005,,03/01/2014,02/28/2015,4,103174124.0,121815522.0,46355.0,,1407640.0,9075.0,10864.0,5175.0,19937.028792270532
2014,664130,393030,,07/01/2014,06/30/2015,2,38793716.0,38519701.0,29930.0,,,14813.0,619.0,1927.0,20131.663725998962
2014,664172,100046,,01/01/2014,12/31/2014,1,133101046.0,134447479.0,50735.0,,2690208.0,13089.0,2598.0,7951.0,16740.16425606842
2014,664234,310069,,01/01/2014,12/31/2014,2,65844581.0,54920357.0,30295.0,,1364064.0,7192.0,362.0,3491.0,18861.23775422515
2014,664316,441301,,10/01/2013,09/30/2014,4,9596168.0,8891995.0,9125.0,27031.0,,1580.0,80.0,346.0,27734.58959537572
2014,664368,050573,,07/01/2014,06/30/2015,2,571757664.0,625931419.0,123862.0,,7895948.0,35685.0,3410.0,18415.0,31048.474830301384
2014,664401,431301,,03/01/2014,02/28/2015,2,8506689.0,8802338.0,4380.0,11016.0,,1426.0,8.0,158.0,53839.803797468354
2014,664556,100012,,10/01/2013,09/30/2014,13,688865540.0,589798821.0,241995.0,,10944192.0,61712.0,41637.0,40536.0,16993.91997237024
2014,664568,120028,,07/01/2014,06/30/2015,2,57087736.0,59124405.0,12045.0,,311712.0,1279.0,554.0,2281.0,25027.503726435774
2014,664569,121304,,07/01/2014,06/30/2015,10,12646929.0,14477302.0,4196.0,3711.0,,1421.0,367.0,48.0,263477.6875
2014,664570,140062,,01/01/2014,12/31/2014,2,340954385.0,339957370.0,128845.0,,8810336.0,51405.0,4463.0,17241.0,19775.78939736674
2014,664619,360259,,01/01/2014,12/31/2014,2,75694379.0,72230339.0,27777.0,,805920.0,4075.0,1415.0,3093.0,24472.802780472033
2014,664813,450200,,01/01/2014,12/31/2014,4,116568218.0,118518276.0,68985.0,,2250350.0,13323.0,6424.0,6681.0,17447.72010178117
2014,664821,070006,,10/01/2013,09/30/2014,2,495906000.0,510555512.0,95995.0,,3357696.0,22348.0,11260.0,13530.0,36652.328159645236
2014,664830,161303,,07/01/2014,06/30/2015,9,18160063.0,19063737.0,9125.0,6876.0,,1246.0,11.0,140.0,129714.7357142857
2014,664831,161333,,07/01/2014,06/30/2015,9,22410800.0,24687267.0,6205.0,16554.71,,2204.0,45.0,212.0,105711.32075471699
2014,664839,180050,,07/01/2014,06/30/2015,2,59990576.0,54172196.0,26645.0,,1267888.0,6343.0,713.0,4025.0,14904.490931677019
2014,664881,010062,,10/01/2013,09/30/2014,9,15304357.0,18269787.0,26645.0,,479072.0,2706.0,422.0,953.0,16059.136411332634
2014,664902,230275,,01/01/2014,12/31/2014,9,43490108.0,44922308.0,2555.0,,85119.0,251.0,,421.0,103301.919239905
2014,664927,410004,,10/01/2013,06/19/2014,2,106812394.0,116786343.0,38176.0,,1175200.0,6013.0,1117.0,4423.0,24149.30906624463
2014,664943,050150,,07/01/2014,06/30/2015,2,155758388.0,161850556.0,37960.0,,2254612.0,10467.0,2376.0,5091.0,30594.851306226676
